bought_timestamp,uid,pid,p_count
11/23/2018 02:32:15,3a883c719265985aac9b3747826cf719qaq,ACCDZMAZPHRZ4F52,133
11/23/2018 02:32:18,3a8bbeb55d15ecbe761ecfcff76abd97,ACCEEEWJX4MRNFHB,110
11/23/2018 02:32:21,3a8bbeb55d15ecbe761ecfcff76abd97qaq,ACCEBKBXVFYQPJPZ,116
11/23/2018 02:32:24,3a9b1256f3f6f156b736a8fe422ef993,ACCDZMAPZNSEFGPV,116
11/23/2018 02:32:27,3a9b1256f3f6f156b736a8fe422ef993qaq,ACCDZMAQG5HJRJZR,112
11/23/2018 02:32:30,3aaa50eb5d2cf4c18b57346423871624,ACCDYHSNV5HZ7KWY,132
11/23/2018 02:32:33,3aaa50eb5d2cf4c18b57346423871624qaq,ACCEE76CRD8G6MNH,116
11/23/2018 02:32:36,3abb24db9bcc19031aee68ddd91497a1,ACCEDD2QZTSXUA74,115
11/23/2018 02:32:39,3abb24db9bcc19031aee68ddd91497a1qaq,ACCDS2HWGTMJGVHP,112
11/23/2018 02:32:42,3ac6bb57fb39fc0f40175d89ac5a8835,ACCDZMAP27FUAVMR,115
11/23/2018 02:32:45,3ac6bb57fb39fc0f40175d89ac5a8835qaq,ACCE4NR3ZTDM2UZX,142
11/23/2018 02:32:48,3ad0b631f368f77adb7cdbf087de8aed,ACCEA8JPDNTF7NZN,119
11/23/2018 02:32:51,3ad0b631f368f77adb7cdbf087de8aedqaq,ACCDZMAPZGGNRWZ8,120
11/23/2018 02:32:54,3ad1c5df6c49ab00fec5d61495a2d53f,ACCDX7XCTDN3EHF6,137
11/23/2018 02:32:57,3ad1c5df6c49ab00fec5d61495a2d53fqaq,ACCDZMAPRCGSYYQW,148
11/23/2018 02:33:00,3adaab5ab5b3ec00bda10e672516e1ee,ACCDRSJR2EEPBYUG,138
11/23/2018 02:33:03,3adaab5ab5b3ec00bda10e672516e1eeqaq,ACCDZMAPP2A66ZBU,114
11/23/2018 02:33:06,3adb36e4275733d0d113d9039e6814ea,ACCDZMAP8WEYKZMH,130
11/23/2018 02:33:09,3adb36e4275733d0d113d9039e6814eaqaq,ACCDCJ8AZJHY2PGF,132
11/23/2018 02:33:12,3b33fb6e94f55713614b445cd3232c9c,ACCDMWEGPQXZUTYZ,111
11/23/2018 02:33:15,3b33fb6e94f55713614b445cd3232c9cqaq,ACCEJGH6JVTM4CBH,120
11/23/2018 02:33:18,3b36dd67a75a62bc11b1aca1c3f1798d,ACCEJGH5QTFVXQZT,136
11/23/2018 02:33:21,3b36dd67a75a62bc11b1aca1c3f1798dqaq,ACCEEH83SVZBGGHW,120
11/23/2018 02:33:24,3b3c69fa1013c5bedf453bfb3fa67daa,ACCEEH83ZXAKGGP7,147
11/23/2018 02:33:27,3b3c69fa1013c5bedf453bfb3fa67daaqaq,ACCECNDZARZGG5GT,114
11/23/2018 02:33:30,3b6a887d9677c6cd82fe64efd5ee8a7d,ACCEGH6SND8XZXTS,117
11/23/2018 02:33:33,3b6a887d9677c6cd82fe64efd5ee8a7dqaq,ACCEGH6QGCGAZBFZ,149
11/23/2018 02:33:36,3b71972f5a529d2490a62c3caaacc7a7,ACCDXH5JHWBCNQQ4,114
11/23/2018 02:33:39,3b71972f5a529d2490a62c3caaacc7a7qaq,ACCDXH5FBZWDPPHX,130
11/23/2018 02:33:42,3b74fbd04bb5f1ec26aeb1aabafd3477,ACCDXFAJ8NGKEQ5A,113
11/23/2018 02:33:45,3b74fbd04bb5f1ec26aeb1aabafd3477qaq,ACCEGH6RPWY9DHAB,115
11/23/2018 02:33:48,3b80679f1421c0b7b0356a1e308612f3,ACCDXH5JWYYPBBGC,110
11/23/2018 02:33:51,3b80679f1421c0b7b0356a1e308612f3qaq,ACCDXH5GDRTGXQ6K,116
11/23/2018 02:33:54,3b80ac036843b278083fabfd9a3c84ff,ACCDXH5EBSDJFXHR,142
11/23/2018 02:33:57,3b80ac036843b278083fabfd9a3c84ffqaq,ACCEJGYYMTQR4JXY,110
11/23/2018 02:34:00,3b86a1e9d9b92aef312c0b991f0a9217,ACCECR3NJWYETKGC,110
11/23/2018 02:34:03,3b86a1e9d9b92aef312c0b991f0a9217qaq,ACCEJGYYYCGETMGA,133
11/23/2018 02:34:06,3ba13df7877fd979d64c87c7586a5ca6,ACCEYBFWXYAGTMNB,144
11/23/2018 02:34:09,3ba13df7877fd979d64c87c7586a5ca6qaq,ACCECNDZE4GSJPMV,118
11/23/2018 02:34:12,3bbeea46f4fc66e3244a40ec52796d6d,ACCDXH5JGXMTZFTZ,119
11/23/2018 02:34:15,3bbeea46f4fc66e3244a40ec52796d6dqaq,ACCEGH6SKGWKFW3Q,136
11/23/2018 02:34:18,3bc140f44f3b9c230c22fc544bf308c4,ACCE9HC5MEDTHUYB,150
11/23/2018 02:34:21,3bc140f44f3b9c230c22fc544bf308c4qaq,ACCECNDZZGZHBUYC,142
11/23/2018 02:34:24,3bcc76e2c96f0a0c316b6fc5d2ea5fdb,ACCEGH6SF9X3PD9P,120
11/23/2018 02:34:27,3bcc76e2c96f0a0c316b6fc5d2ea5fdbqaq,ACCDBZ3ABFGQWRXD,114
11/23/2018 02:34:30,3bd993e3a6820478562cef495bf952f4,ACCE6SJGJRJB73ZR,116
11/23/2018 02:34:33,3bd993e3a6820478562cef495bf952f4qaq,ACCE6SJGQHWHN8UZ,120
11/23/2018 02:34:36,3be8db7c08c911a40868ad0b0e68e2a4,ACCE6SJGQTD6PD6C,149
11/23/2018 02:34:39,3be8db7c08c911a40868ad0b0e68e2a4qaq,ACCE6SJGYBJYTDGJ,132
11/23/2018 02:34:42,3c0124c5229bce1e3312d8858a848af3,ACCE6SJGGXPUXDGJ,114
11/23/2018 02:34:45,3c0124c5229bce1e3312d8858a848af3qaq,ACCE6SJGUQWZ4E7F,119
11/23/2018 02:34:48,3c134c9ccdc5f25c1c16171d595ececd,ACCEDQ5CYXS7E7HZ,139
11/23/2018 02:34:51,3c134c9ccdc5f25c1c16171d595ececdqaq,ACCEDQ5CSFTU5QSG,111
11/23/2018 02:34:54,3c1cca22fb77d02869a8a8877d7f1b44,ACCEDQ5CWGUW4VGV,117
11/23/2018 02:34:57,3c1cca22fb77d02869a8a8877d7f1b44qaq,ACCE6SJGNTCGEHDV,111
11/23/2018 02:35:00,3c1f5af26bc0c74106894a4522854c0d,ACCE6SJGCZFFKHFF,114
11/23/2018 02:35:03,3c1f5af26bc0c74106894a4522854c0dqaq,ACCE6SJGGZHTGHKN,118
11/23/2018 02:35:06,3c2c6469e905a63acff93fa92799b8be,ACCE6SJGZYJVZJZ9,136
11/23/2018 02:35:09,3c2c6469e905a63acff93fa92799b8beqaq,ACCE6SJGUTZDBK94,131
11/23/2018 02:35:12,3c2ff53673543e77a049a2765c430a82,ACCE6SJGXYQCJMVP,116
11/23/2018 02:35:15,3c2ff53673543e77a049a2765c430a82qaq,ACCE6SJGQJJGENVK,112
11/23/2018 02:35:18,3c314b2c7897ed86f1be828185492833,ACCE6SJGJKEU2PYV,136
11/23/2018 02:35:21,3c314b2c7897ed86f1be828185492833qaq,ACCE6SJGFZK6GS6D,114
11/23/2018 02:35:24,3c40f4ee7e8d040650cff33866d032e0,ACCECFSMTRFYHSJS,113
11/23/2018 02:35:27,3c40f4ee7e8d040650cff33866d032e0qaq,ACCE6SJGHMWAGSMP,133
11/23/2018 02:35:30,3c4dd84f0a5bfbcab31bfddaad801dcb,ACCE6SJGJHQQGTJV,148
11/23/2018 02:35:33,3c4dd84f0a5bfbcab31bfddaad801dcbqaq,ACCE6SJGYPXKWVX7,150
11/23/2018 02:35:36,3c5fd6f17141c9140a04c7dc99993e93,ACCE6SJGFXCHTVZV,135
11/23/2018 02:35:39,3c5fd6f17141c9140a04c7dc99993e93qaq,ACCE6SJGHNUGZWVH,119
11/23/2018 02:35:42,3c7a349fefa2696ecd434dc7cb5fe2c6,ACCE6SJGZFP5ZY4J,132
11/23/2018 02:35:45,3c7a349fefa2696ecd434dc7cb5fe2c6qaq,ACCDXZK5X7SKPZZT,136
11/23/2018 02:35:48,3c81f55d46b28bdd1d207821bfc0be03,ACCDXZK5H9WPZ84Q,119
11/23/2018 02:35:51,3c81f55d46b28bdd1d207821bfc0be03qaq,ACCDXZK5FVEADHUF,144
11/23/2018 02:35:54,3cc426e86f14c0821df9e519f2c708a3,ACCDXZK5MGRCNARW,117
11/23/2018 02:35:57,3cc426e86f14c0821df9e519f2c708a3qaq,ACCE6SJGERYAFZ4Z,132
11/23/2018 02:36:00,3cc438fb3f1620b5f729789d02db2cf1,ACCE6SJGW5HSKZGK,113
11/23/2018 02:36:03,3cc438fb3f1620b5f729789d02db2cf1qaq,ACCE6SJGUDRTJZWS,136
11/23/2018 02:36:06,3ccceaae844f34180708cb6cba3441bf,ACCEJR2FXPFFX5H3,139
11/23/2018 02:36:09,3ccceaae844f34180708cb6cba3441bfqaq,CRLEJ6B76SJP8ZVG,134
11/23/2018 02:36:12,3cdfb74d060ea8482fee67b678291bcd,CILEHF7XYKPJZ75H,120
11/23/2018 02:36:15,3cdfb74d060ea8482fee67b678291bcdqaq,CILEGZ7EVXY2ZDYY,141
11/23/2018 02:36:18,3cf34c0e85f721a88ff09746038be92e,CKIEGRF2ZVMW5TC5,110
11/23/2018 02:36:21,3cf34c0e85f721a88ff09746038be92eqaq,CHUEF7C3NGW54VJJ,133
11/23/2018 02:36:24,3d0c6e896362138965a8080c039bba4b,CLTEJCK7KMJKN5HJ,111
11/23/2018 02:36:27,3d0c6e896362138965a8080c039bba4bqaq,CLTEGMPW379HKACN,120
11/23/2018 02:36:30,3d0e508893bc15e4435839c0e5173f46,CLTEHD6AQ4CW7AWU,141
11/23/2018 02:36:33,3d0e508893bc15e4435839c0e5173f46qaq,CLTEJ5ZZGBP4JGGE,117
11/23/2018 02:36:36,3d2fb8927f127d1263670e187ec181d9,CLTEGMYW2RWRDH5X,113
11/23/2018 02:36:39,3d2fb8927f127d1263670e187ec181d9qaq,CLTEHE9FJRKY7HKR,119
11/23/2018 02:36:42,3d327857ea16a7769accf4fdce44f02e,CLTEHVGS4J9HXKVS,119
11/23/2018 02:36:45,3d327857ea16a7769accf4fdce44f02eqaq,CLTEHE9FC9GPHNF2,146
11/23/2018 02:36:48,3d36102676f655a16851b0038220ff93,CLTEHE9FKGAZSNXR,150
11/23/2018 02:36:51,3d36102676f655a16851b0038220ff93qaq,CLTEGMUMJTPY4RMG,148
11/23/2018 02:36:54,3d482d4d614983aff70f8798410ffe15,CLTEHE9FD2APDRWQ,116
11/23/2018 02:36:57,3d482d4d614983aff70f8798410ffe15qaq,CLTEGMRUZGHZSTWH,118
11/23/2018 02:37:00,3d7fe5bfde5229e6c2f6937aa5ae90b2,CLTEHE9GGXJKCWCV,116
11/23/2018 02:37:03,3d7fe5bfde5229e6c2f6937aa5ae90b2qaq,CLTEJ5ZZUZKHHYDK,144
11/23/2018 02:37:06,3d8222014ec36292c1c143c5f5e12c29,COAE7KYXE2QEW5YZ,150
11/23/2018 02:37:09,3d8222014ec36292c1c143c5f5e12c29qaq,COAEJR9HJP5BXJQD,113
11/23/2018 02:37:12,3ddc6cc763cea232efa9aa255c748a87,CATEGGZBHAN7EKHN,139
11/23/2018 02:37:15,3ddc6cc763cea232efa9aa255c748a87qaq,CNBEGDYF8TXAQGXX,113
11/23/2018 02:37:18,3ddd1c60c67b95f80b82ccb716172832,CNBEEH2UJAEJFHXB,117
11/23/2018 02:37:21,3ddd1c60c67b95f80b82ccb716172832qaq,CNBEJ9EDXWN8HQUU,111
11/23/2018 02:37:24,3ddd2f062730c2aea8bb8843d5a96125,CWDEGKMAD2BWGAWR,110
11/23/2018 02:37:27,3ddd2f062730c2aea8bb8843d5a96125qaq,CAGE3FCZBJNEY2CG,140
11/23/2018 02:37:30,3dfdf277bccb74532c0387adfed2897d,CAGE8FG3CYVFG2GM,147
11/23/2018 02:37:33,3dfdf277bccb74532c0387adfed2897dqaq,CAGE79CEHJZX52XS,150
11/23/2018 02:37:36,3e0553bee9c03af6c990ab437f17c14b,CAGE92ZXMD5BG34Y,114
11/23/2018 02:37:39,3e0553bee9c03af6c990ab437f17c14bqaq,CAGE7GUFJG7JZ3HC,137
11/23/2018 02:37:42,3e144851d72dec6b5b7c3bf7657d429c,CAGEBTJB8NQV23Z2,144
11/23/2018 02:37:45,3e144851d72dec6b5b7c3bf7657d429cqaq,CAGE5H7JGQTEG4JG,116
11/23/2018 02:37:48,3e25fd8d977fca9b4126b5590be1e4fb,CAGE68GGH2PGY4PX,110
11/23/2018 02:37:51,3e25fd8d977fca9b4126b5590be1e4fbqaq,CAGE3GFTQ3UHZ4TC,112
11/23/2018 02:37:54,3e2b2a04696f7d83a7835e9894d79df7,CAGE6XN5KFGMR4Y6,120
11/23/2018 02:37:57,3e2b2a04696f7d83a7835e9894d79df7qaq,CAGE4Y4FXXUZS4ZP,134
11/23/2018 02:38:00,3e2b5d61aaa23ef3560b597f2f7c66a0,CAGE7NK9ZCBCV55Z,146
11/23/2018 02:38:03,3e2b5d61aaa23ef3560b597f2f7c66a0qaq,CAGDRJ8WYSTGZ6UE,112
11/23/2018 02:38:06,3e4ce6462f358ce41e8c98253b6e4c49,CAGE5PHYRHNGU7D9,131
11/23/2018 02:38:09,3e4ce6462f358ce41e8c98253b6e4c49qaq,CAGDYY25E8RVC7EG,132
11/23/2018 02:38:12,3e52e4dab84950e0d26c54b5ca0ded76,CAGE8F56SZEHA7JV,139
11/23/2018 02:38:15,3e52e4dab84950e0d26c54b5ca0ded76qaq,CAGDU85YG8UZE7MX,120
11/23/2018 02:38:18,3e63b020121049c2f5a5772d92a2eb31,CAGE5UR64GKHG7ZS,119
11/23/2018 02:38:21,3e63b020121049c2f5a5772d92a2eb31qaq,CAGDU85YWUCGG8JE,110
11/23/2018 02:38:24,3e6a72176e4856064f5698a3dc06fd61,CAGE8PKGGUZZW8VB,133
11/23/2018 02:38:27,3e6a72176e4856064f5698a3dc06fd61qaq,CAGE5QJG2PSHZA28,137
11/23/2018 02:38:30,3e6adda893c5660fdc13a98f136d52b3,CAGE7NK9KUYNVAF8,133
11/23/2018 02:38:33,3e6adda893c5660fdc13a98f136d52b3qaq,CAGE8SCPQSV7FAZA,133
11/23/2018 02:38:36,3e72afee86f08e8db9a7bc92c197fa7d,CAGE9ENYESDHRAZG,112
11/23/2018 02:38:39,3e72afee86f08e8db9a7bc92c197fa7dqaq,CAGEAJVFHAGWYAZH,143
11/23/2018 02:38:42,3e759a6967dd780bab172b33ac10639b,CAGE7NV6JUTZVFXV,139
11/23/2018 02:38:45,3e759a6967dd780bab172b33ac10639bqaq,CAGE3MWEW2FZFB9P,140
11/23/2018 02:38:48,3e77647ea0accae7f7fb06c8b936388d,CAGE4BQXSBKGWBE3,113
11/23/2018 02:38:51,3e77647ea0accae7f7fb06c8b936388dqaq,CAGE5JHSRFXM4BEH,143
11/23/2018 02:38:54,3eb9c3ee5672a51331441c54bc998356,CAGE6GQCCDSWABFT,113
11/23/2018 02:38:57,3eb9c3ee5672a51331441c54bc998356qaq,CAGDTFSHTF6TRBFZ,143
11/23/2018 02:39:00,3ebdf09f388272773dca0db5338fd898,CAGEBKYHMNZNNBG2,113
11/23/2018 02:39:03,3ebdf09f388272773dca0db5338fd898qaq,CAGE72HHBRCKQBG5,110
11/23/2018 02:39:06,3ec18ca8668d460f89e0188ea912c1bd,CAGE6FYKGSNJWBG8,148
11/23/2018 02:39:09,3ec18ca8668d460f89e0188ea912c1bdqaq,CAGE5QSZMRV9VBGH,117
11/23/2018 02:39:12,3ec389699ecc48fa693cc2aeb1489fbb,CAGE5UR6BTUVDBQA,119
11/23/2018 02:39:15,3ec389699ecc48fa693cc2aeb1489fbbqaq,CAGEBTJBUKGHGBSJ,142
11/23/2018 02:39:18,3ec6a3428465754382aefbf106eed350,CAGDYD53CFZYCBVY,119
11/23/2018 02:39:21,3ec6a3428465754382aefbf106eed350qaq,CAGE6FYHBF3HYBWE,144
11/23/2018 02:39:24,3ec860b980b13f4c0354022883d637ca,CAGE8X8X5QEP5BWM,111
11/23/2018 02:39:27,3ec860b980b13f4c0354022883d637caqaq,CAGE74TUHGRSTBYU,117
11/23/2018 02:39:30,3edc165046de6e149671e55009539c7e,CAGEYUXVPKE22C43,131
11/23/2018 02:39:33,3edc165046de6e149671e55009539c7eqaq,CAGDU9C3ZBMU4CGR,120
11/23/2018 02:39:36,3ee79b1e51c9f9262e8373ce6b717606,CAGE44J56KZG2CH3,110
11/23/2018 02:39:39,3ee79b1e51c9f9262e8373ce6b717606qaq,CAGE5HVNTSEFWCW7,114
11/23/2018 02:39:42,3eec948f888589d6c2ec0f16d14294af,CAGE4DWQQYHVPD8C,133
11/23/2018 02:39:45,3eec948f888589d6c2ec0f16d14294afqaq,CAGED654SQMMADH7,148
11/23/2018 02:39:48,3f025b9dc8065fe5a155573e5b21a70d,CAGEBTGGTRXATDHW,112
11/23/2018 02:39:51,3f025b9dc8065fe5a155573e5b21a70dqaq,CAGEBTJBNDAJ5DHY,144
11/23/2018 02:39:54,3f08ba6ab9ebb2022e609850afc97170,CAGEYUXVUZGG5DMN,150
11/23/2018 02:39:57,3f08ba6ab9ebb2022e609850afc97170qaq,CAGE9ABAEFK9XDNG,147
11/23/2018 02:40:00,3f18419f5d8cc88b928dd87a5eea6ec9,CAGEA3JMBZUV5DQV,115
11/23/2018 02:40:03,3f18419f5d8cc88b928dd87a5eea6ec9qaq,CAGDU9C36EBYPDRP,120
11/23/2018 02:40:06,3f1a33752f6aec6116235a0cc6baadd2,CAGE9AGR4VWWTDY4,120
11/23/2018 02:40:09,3f1a33752f6aec6116235a0cc6baadd2qaq,CAGEBFPETZZDWEBZ,117
11/23/2018 02:40:12,3f1ae991967409bd13b558df5963ee2f,CAGDU84G2G5AEAE5,144
11/23/2018 02:40:15,3f1ae991967409bd13b558df5963ee2fqaq,CAGDW63HYZAJ4EK9,119
11/23/2018 02:40:18,3f1e7c57920249e5a7e6e9ae7b54780c,CAGE9ABBP3NXYEMZ,112
11/23/2018 02:40:21,3f1e7c57920249e5a7e6e9ae7b54780cqaq,CAGE22EFFAPMZEPE,147
11/23/2018 02:40:24,3f2e077288b6c369d4bfa37d0886e7cb,CAGE68FFFPTGVEQQ,114
11/23/2018 02:40:27,3f2e077288b6c369d4bfa37d0886e7cbqaq,CAGE8TQ8ZBEZQERG,138
11/23/2018 02:40:30,3f308efec4de8a0c56276f170ee1f6fe,CAGE7NK97H7CGEVA,149
11/23/2018 02:40:33,3f308efec4de8a0c56276f170ee1f6feqaq,CAGE68FFYRMDRF3X,140
11/23/2018 02:40:36,3f36123246dfd08bf956e86b6334d1e9,CAGEBTGG3AZRBFHE,145
11/23/2018 02:40:39,3f36123246dfd08bf956e86b6334d1e9qaq,CAGE6FYKDHFFNFHG,117
11/23/2018 02:40:42,3f499531ad4b8a70aff0aaad8b2d1b19,CAGE22EEH2JMZFZV,116
11/23/2018 02:40:45,3f499531ad4b8a70aff0aaad8b2d1b19qaq,CAGE8TQ8SCDEBG3D,115
11/23/2018 02:40:48,3f519a6ba7381fe44bdc7e666b3719ad,CAGE9YTNNKYZ2GAS,131
11/23/2018 02:40:51,3f519a6ba7381fe44bdc7e666b3719adqaq,CAGE7DUYEYWSYGBY,138
11/23/2018 02:40:54,3f5c8673d5ead457124e2f8bec65fd8c,CAGE5PHY7ZHR6GC9,147
11/23/2018 02:40:57,3f5c8673d5ead457124e2f8bec65fd8cqaq,CAGDY9Q7HSNDHGFC,131
11/23/2018 02:41:00,3f5e0784c17892ce9cf126b595539575,CAGEBTGEFEJMCGFF,135
11/23/2018 02:41:03,3f5e0784c17892ce9cf126b595539575qaq,CAGE5PHYMTKW2GGR,130
11/23/2018 02:41:06,3f5eb4d138d47671b89cc6992610a131,CAGEBTGENZ9HQGQR,150
11/23/2018 02:41:09,3f5eb4d138d47671b89cc6992610a131qaq,CAGE9ABAFWTJFGVY,110
11/23/2018 02:41:12,3f6bd5dbfaa808344c08ebabab9ba6fc,CAGE9YTZHBQ5ZGWM,136
11/23/2018 02:41:15,3f6bd5dbfaa808344c08ebabab9ba6fcqaq,CAGEBFPEQSVMZGZZ,142
11/23/2018 02:41:18,3f75e40fb067f0e854e164519a014694,CAGE2MACSYZCWHFG,115
11/23/2018 02:41:21,3f75e40fb067f0e854e164519a014694qaq,CAGE9B78AVRWXHGD,120
11/23/2018 02:41:24,3f8177e800cc9436447cb0f015fb60aa,CAGE7NK92GPZYHHY,119
11/23/2018 02:41:27,3f8177e800cc9436447cb0f015fb60aaqaq,CAGE9ABAQS8WKHHY,150
11/23/2018 02:41:30,3f83221dcff19fe47aac3c0f762cf30d,CAGE2ZHBSKWHSHKH,114
11/23/2018 02:41:33,3f83221dcff19fe47aac3c0f762cf30dqaq,CAGE6HYJGDZQXHQD,114
11/23/2018 02:41:36,3f8f958c82941c04e74cfd8c5b995e97,CAGEFPY95GBZFHSV,144
11/23/2018 02:41:39,3f8f958c82941c04e74cfd8c5b995e97qaq,CAGE4BQXKEZPSHWG,119
11/23/2018 02:41:42,3f92f2db52312039cd917380945b95fe,CAGE5PHYVZ5QHHXA,130
11/23/2018 02:41:45,3f92f2db52312039cd917380945b95feqaq,CAGEBTGHEFTZDHYA,118
11/23/2018 02:41:48,3f9c4d0e8c3bca9c870e41f5098f90d6,CAGE6FZSZXFKQHZP,143
11/23/2018 02:41:51,3f9c4d0e8c3bca9c870e41f5098f90d6qaq,CAGE8PKGWFENXJAZ,149
11/23/2018 02:41:54,3f9f12fa8fc6d7ebef136040f179a201,CAGE8PKGVCNS7JCH,139
11/23/2018 02:41:57,3f9f12fa8fc6d7ebef136040f179a201qaq,CAGDUGFYPRZUAJCM,113
11/23/2018 02:42:00,3fb107ededb0e9828e2178c7eec601b9,CAGE8F56FWET6JMJ,112
11/23/2018 02:42:03,3fb107ededb0e9828e2178c7eec601b9qaq,CAGE7BZ56MVQGKAB,113
11/23/2018 02:42:06,3fbb8a02753c66804b409c4154cbb570,CAGED4CHGZGWRKEB,120
11/23/2018 02:42:09,3fbb8a02753c66804b409c4154cbb570qaq,CAGE8PKGBKNCYKJK,114
11/23/2018 02:42:12,3fcb38871c8a95830918c04201e5db32,CAGE22EETSQPZKZA,117
11/23/2018 02:42:15,3fcb38871c8a95830918c04201e5db32qaq,CAGED6GK44DCXKZM,150
11/23/2018 02:42:18,3fcc3c6aafc5f50e3bf5591bfa892368,CAGDUNH3VAZ8PM3Q,150
11/23/2018 02:42:21,3fcc3c6aafc5f50e3bf5591bfa892368qaq,CAGDZVGTV3SMMMBY,116
11/23/2018 02:42:24,3ff5897c46ac880ea5e5f43a3ca163bc,CAGE7TVZGNX4AMDR,118
11/23/2018 02:42:27,3ff5897c46ac880ea5e5f43a3ca163bcqaq,CAGE8PKGGGHUXMEN,113
11/23/2018 02:42:30,40129afaa3dbfa81b815dbde36935260,CAGE8X8XXY7YGMFM,132
11/23/2018 02:42:33,40129afaa3dbfa81b815dbde36935260qaq,CAGE6TUDNZCKHMGQ,150
11/23/2018 02:42:36,40219f505258189e14e3e4eafbc3cb1c,CAGE773YKTNBTMMH,142
11/23/2018 02:42:39,40219f505258189e14e3e4eafbc3cb1cqaq,CAGE6DFWETTR4MUU,138
11/23/2018 02:42:42,4033035fa6208147ed62aabad12a1aab,CAGED2W2SHVURMZH,120
11/23/2018 02:42:45,4033035fa6208147ed62aabad12a1aabqaq,CAGE4GF7UWGZHN7J,117
11/23/2018 02:42:48,405006480e2eb81dc1557970ad8b7728,CAGE5GE5YRY2YNDV,136
11/23/2018 02:42:51,405006480e2eb81dc1557970ad8b7728qaq,CAGE3FCNYX3YFNGY,133
11/23/2018 02:42:54,4063b0893680222badebd97dc3547c4d,CAGEFZWRZGH3HNQM,134
11/23/2018 02:42:57,4063b0893680222badebd97dc3547c4dqaq,CAGE2XC2HFSSQNSM,116
11/23/2018 02:43:00,406c3f80998ec120c367cc89fd6a2884,CAGE6FYKT4NSENUS,111
11/23/2018 02:43:03,406c3f80998ec120c367cc89fd6a2884qaq,CAGEBTJCMAJG7NW3,117
11/23/2018 02:43:06,408fcac344f30ef958831c76bb9f01d4,CAGE6FZQ2G93NPBU,114
11/23/2018 02:43:09,408fcac344f30ef958831c76bb9f01d4qaq,CAGE7DSFVSZDYPFF,131
11/23/2018 02:43:12,409a04b85f0ac9c15d8530131dda87e2,CAGEBTGHSVHHWPG6,139
11/23/2018 02:43:15,409a04b85f0ac9c15d8530131dda87e2qaq,CAGEAN78EYYZGPKP,134
11/23/2018 02:43:18,409ac1c68536b378c414956f5d92d851,CAGDRJJ3HUNXZPND,117
11/23/2018 02:43:21,409ac1c68536b378c414956f5d92d851qaq,CAGE76FNT9D99PZK,119
11/23/2018 02:43:24,40b5b04f57bdc3a9af13b0777ee71243,CAGEBXX7YEQZQQ2J,118
11/23/2018 02:43:27,40b5b04f57bdc3a9af13b0777ee71243qaq,CAGE9JEFFUQQNQHW,111
11/23/2018 02:43:30,40c24759aa1a9def7bca22286c08660c,CAGE8PKG4HSNQQKY,113
11/23/2018 02:43:33,40c24759aa1a9def7bca22286c08660cqaq,CAGED6YFBH8NZQM8,136
11/23/2018 02:43:36,40e2ab6b0b3480c05e2c11caafb6481b,CAGE5QJGHCGQNQVU,141
11/23/2018 02:43:39,40e2ab6b0b3480c05e2c11caafb6481bqaq,CAGE9ABBH8HSJQXD,118
11/23/2018 02:43:42,411fbe9471603f477da811448ae4631f,CAGEYUXVZSFVZRHE,147
11/23/2018 02:43:45,411fbe9471603f477da811448ae4631fqaq,CAGEYUXVF2FNARKD,138
11/23/2018 02:43:48,4126707eba0255ae9969e6c3fb44941a,CAGE4BQXK3FSTRRS,117
11/23/2018 02:43:51,4126707eba0255ae9969e6c3fb44941aqaq,CAGEBTJBA4ARHRUC,111
11/23/2018 02:43:54,412c935c3629dabdcfbfa7549c699d4c,CAGED6GKZ3YSVSAD,150
11/23/2018 02:43:57,412c935c3629dabdcfbfa7549c699d4cqaq,CAGE5H7JE9G72SHT,120
11/23/2018 02:44:00,412dd31cef799e3f8cf2c6cde76b470c,CAGE7TVZSDVMHSKW,112
11/23/2018 02:44:03,412dd31cef799e3f8cf2c6cde76b470cqaq,CAGE53FSJHRA3SKZ,135
11/23/2018 02:44:06,4139f9fc819e3f2ad44b0686f4960c42,CAGE225HGFQ4VSSK,115
11/23/2018 02:44:09,4139f9fc819e3f2ad44b0686f4960c42qaq,CAGEBTJBHF6WFSUC,113
11/23/2018 02:44:12,4166c929bbd885344dcefaefac5b8eff,CAGE7CZR6ZD9RT3K,118
11/23/2018 02:44:15,4166c929bbd885344dcefaefac5b8effqaq,CAGE4BQXZ3BGVT6P,111
11/23/2018 02:44:18,4166e5275998dd64fae090e5675d3e6b,CAGE8PKGZJ5NFT7X,112
11/23/2018 02:44:21,4166e5275998dd64fae090e5675d3e6bqaq,CAGE68FFCRAZPTHC,119
11/23/2018 02:44:24,416f979759e74753fa4bca67e6710476,CAGE8PKGXDZFUTHH,139
11/23/2018 02:44:27,416f979759e74753fa4bca67e6710476qaq,CAGE68FFWFYEYTJN,115
11/23/2018 02:44:30,417ae3e8b08acc19a023b8a958644799,CAGE7BZ5CHRWATQ4,139
11/23/2018 02:44:33,417ae3e8b08acc19a023b8a958644799qaq,CAGE37EQD7HQBTTD,120
11/23/2018 02:44:36,419241039d28868868e87ffbfe4b396e,CAGDV253GZSTRTWC,119
11/23/2018 02:44:39,419241039d28868868e87ffbfe4b396eqaq,CAGE8X8XYH7TCUBF,114
11/23/2018 02:44:42,419497b74e1da354638d07eda4198a47,CAGDRJJ3HWPMJUCC,110
11/23/2018 02:44:45,419497b74e1da354638d07eda4198a47qaq,CAGE6FYKMJNKDUE7,149
